audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0034/English/2sq8hNwrjHM/00018.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0028600.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0028600.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00018.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00018.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00018.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00018.npy
./v1/voices/id0011/English/CsnMSIZg04A/00020.wav,./v1/faces/id0011/English/CsnMSIZg04A/0002100.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0002100.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00020.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00020.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00020.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00020.npy
./v1/voices/id0024/English/Zh1mPZ-UuSA/00007.wav,./v1/faces/id0024/English/Zh1mPZ-UuSA/0003800.jpg,id0024,./facenetfeats/v1/faces/id0024/English/Zh1mPZ-UuSA/0003800.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/Zh1mPZ-UuSA/00007.npy,./wav2vec2featsid/v1/voices/id0024/English/Zh1mPZ-UuSA/00007.npy,./wavlmsvfeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00007.npy,./ecappafeats/v1/voices/id0024/English/Zh1mPZ-UuSA/00007.npy
./v1/voices/id0067/English/910VR2VJABs/00002.wav,./v1/faces/id0067/English/910VR2VJABs/0000175.jpg,id0067,./facenetfeats/v1/faces/id0067/English/910VR2VJABs/0000175.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/910VR2VJABs/00002.npy,./wav2vec2featsid/v1/voices/id0067/English/910VR2VJABs/00002.npy,./wavlmsvfeats/v1/voices/id0067/English/910VR2VJABs/00002.npy,./ecappafeats/v1/voices/id0067/English/910VR2VJABs/00002.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00021.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0003325.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0003325.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00021.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00021.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00021.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00021.npy
./v1/voices/id0046/English/wvNCshp5114/00004.wav,./v1/faces/id0046/English/wvNCshp5114/0002275.jpg,id0046,./facenetfeats/v1/faces/id0046/English/wvNCshp5114/0002275.npy,45.0,./wav2vec2feats/v1/voices/id0046/English/wvNCshp5114/00004.npy,./wav2vec2featsid/v1/voices/id0046/English/wvNCshp5114/00004.npy,./wavlmsvfeats/v1/voices/id0046/English/wvNCshp5114/00004.npy,./ecappafeats/v1/voices/id0046/English/wvNCshp5114/00004.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00106.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0046550.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0046550.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00106.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00106.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00106.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00106.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00082.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0033675.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0033675.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00082.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00082.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00082.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00082.npy
./v1/voices/id0030/English/YF6XsNhtPLs/00009.wav,./v1/faces/id0030/English/YF6XsNhtPLs/0000125.jpg,id0030,./facenetfeats/v1/faces/id0030/English/YF6XsNhtPLs/0000125.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/YF6XsNhtPLs/00009.npy,./wav2vec2featsid/v1/voices/id0030/English/YF6XsNhtPLs/00009.npy,./wavlmsvfeats/v1/voices/id0030/English/YF6XsNhtPLs/00009.npy,./ecappafeats/v1/voices/id0030/English/YF6XsNhtPLs/00009.npy
./v1/voices/id0068/English/wtd-fRHS4UU/00001.wav,./v1/faces/id0068/English/wtd-fRHS4UU/0000950.jpg,id0068,./facenetfeats/v1/faces/id0068/English/wtd-fRHS4UU/0000950.npy,67.0,./wav2vec2feats/v1/voices/id0068/English/wtd-fRHS4UU/00001.npy,./wav2vec2featsid/v1/voices/id0068/English/wtd-fRHS4UU/00001.npy,./wavlmsvfeats/v1/voices/id0068/English/wtd-fRHS4UU/00001.npy,./ecappafeats/v1/voices/id0068/English/wtd-fRHS4UU/00001.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00027.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0005075.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0005075.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00027.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00027.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00027.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00027.npy
./v1/voices/id0055/English/YYrCJzoCHvk/00001.wav,./v1/faces/id0055/English/YYrCJzoCHvk/0003000.jpg,id0055,./facenetfeats/v1/faces/id0055/English/YYrCJzoCHvk/0003000.npy,54.0,./wav2vec2feats/v1/voices/id0055/English/YYrCJzoCHvk/00001.npy,./wav2vec2featsid/v1/voices/id0055/English/YYrCJzoCHvk/00001.npy,./wavlmsvfeats/v1/voices/id0055/English/YYrCJzoCHvk/00001.npy,./ecappafeats/v1/voices/id0055/English/YYrCJzoCHvk/00001.npy
./v1/voices/id0010/English/nnQb0PVW9Zc/00019.wav,./v1/faces/id0010/English/nnQb0PVW9Zc/0008250.jpg,id0010,./facenetfeats/v1/faces/id0010/English/nnQb0PVW9Zc/0008250.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/nnQb0PVW9Zc/00019.npy,./wav2vec2featsid/v1/voices/id0010/English/nnQb0PVW9Zc/00019.npy,./wavlmsvfeats/v1/voices/id0010/English/nnQb0PVW9Zc/00019.npy,./ecappafeats/v1/voices/id0010/English/nnQb0PVW9Zc/00019.npy
./v1/voices/id0036/English/nmmnaViG1XQ/00001.wav,./v1/faces/id0036/English/nmmnaViG1XQ/0000925.jpg,id0036,./facenetfeats/v1/faces/id0036/English/nmmnaViG1XQ/0000925.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/nmmnaViG1XQ/00001.npy,./wav2vec2featsid/v1/voices/id0036/English/nmmnaViG1XQ/00001.npy,./wavlmsvfeats/v1/voices/id0036/English/nmmnaViG1XQ/00001.npy,./ecappafeats/v1/voices/id0036/English/nmmnaViG1XQ/00001.npy
./v1/voices/id0011/English/CsnMSIZg04A/00011.wav,./v1/faces/id0011/English/CsnMSIZg04A/0002075.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0002075.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00011.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00011.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00011.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00011.npy
./v1/voices/id0002/English/a8YwLpyHArc/00023.wav,./v1/faces/id0002/English/a8YwLpyHArc/0010150.jpg,id0002,./facenetfeats/v1/faces/id0002/English/a8YwLpyHArc/0010150.npy,1.0,./wav2vec2feats/v1/voices/id0002/English/a8YwLpyHArc/00023.npy,./wav2vec2featsid/v1/voices/id0002/English/a8YwLpyHArc/00023.npy,./wavlmsvfeats/v1/voices/id0002/English/a8YwLpyHArc/00023.npy,./ecappafeats/v1/voices/id0002/English/a8YwLpyHArc/00023.npy
./v1/voices/id0030/English/YF6XsNhtPLs/00003.wav,./v1/faces/id0030/English/YF6XsNhtPLs/0001825.jpg,id0030,./facenetfeats/v1/faces/id0030/English/YF6XsNhtPLs/0001825.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/YF6XsNhtPLs/00003.npy,./wav2vec2featsid/v1/voices/id0030/English/YF6XsNhtPLs/00003.npy,./wavlmsvfeats/v1/voices/id0030/English/YF6XsNhtPLs/00003.npy,./ecappafeats/v1/voices/id0030/English/YF6XsNhtPLs/00003.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00030.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0021325.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0021325.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00030.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00030.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00030.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00030.npy
./v1/voices/id0066/English/6lJjLlJj4OU/00005.wav,./v1/faces/id0066/English/6lJjLlJj4OU/0004000.jpg,id0066,./facenetfeats/v1/faces/id0066/English/6lJjLlJj4OU/0004000.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/6lJjLlJj4OU/00005.npy,./wav2vec2featsid/v1/voices/id0066/English/6lJjLlJj4OU/00005.npy,./wavlmsvfeats/v1/voices/id0066/English/6lJjLlJj4OU/00005.npy,./ecappafeats/v1/voices/id0066/English/6lJjLlJj4OU/00005.npy
./v1/voices/id0051/English/CVRK0vEqDno/00005.wav,./v1/faces/id0051/English/CVRK0vEqDno/0007125.jpg,id0051,./facenetfeats/v1/faces/id0051/English/CVRK0vEqDno/0007125.npy,50.0,./wav2vec2feats/v1/voices/id0051/English/CVRK0vEqDno/00005.npy,./wav2vec2featsid/v1/voices/id0051/English/CVRK0vEqDno/00005.npy,./wavlmsvfeats/v1/voices/id0051/English/CVRK0vEqDno/00005.npy,./ecappafeats/v1/voices/id0051/English/CVRK0vEqDno/00005.npy
./v1/voices/id0030/English/YF6XsNhtPLs/00007.wav,./v1/faces/id0030/English/YF6XsNhtPLs/0007025.jpg,id0030,./facenetfeats/v1/faces/id0030/English/YF6XsNhtPLs/0007025.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/YF6XsNhtPLs/00007.npy,./wav2vec2featsid/v1/voices/id0030/English/YF6XsNhtPLs/00007.npy,./wavlmsvfeats/v1/voices/id0030/English/YF6XsNhtPLs/00007.npy,./ecappafeats/v1/voices/id0030/English/YF6XsNhtPLs/00007.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00107.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0046825.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0046825.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00107.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00107.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00107.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00107.npy
./v1/voices/id0028/English/9jcHcByYp_s/00086.wav,./v1/faces/id0028/English/9jcHcByYp_s/0063500.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0063500.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00086.npy
./v1/voices/id0022/English/cIaJasZFQ94/00045.wav,./v1/faces/id0022/English/cIaJasZFQ94/0011650.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0011650.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00045.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00045.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00045.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00045.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00027.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0011800.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0011800.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00027.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00027.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00027.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00027.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00009.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0006325.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0006325.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00009.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00009.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00009.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00009.npy
./v1/voices/id0018/English/KQrdbivDg9E/00017.wav,./v1/faces/id0018/English/KQrdbivDg9E/0015600.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0015600.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00017.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00017.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00017.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00017.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00008.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0017675.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0017675.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00008.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00008.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00008.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00008.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00024.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0012750.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0012750.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00024.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00024.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00024.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00024.npy
./v1/voices/id0028/English/9jcHcByYp_s/00043.wav,./v1/faces/id0028/English/9jcHcByYp_s/0046575.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0046575.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00043.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00043.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00043.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00043.npy
./v1/voices/id0060/English/sjfVy2Bpaj8/00002.wav,./v1/faces/id0060/English/sjfVy2Bpaj8/0000025.jpg,id0060,./facenetfeats/v1/faces/id0060/English/sjfVy2Bpaj8/0000025.npy,59.0,./wav2vec2feats/v1/voices/id0060/English/sjfVy2Bpaj8/00002.npy,./wav2vec2featsid/v1/voices/id0060/English/sjfVy2Bpaj8/00002.npy,./wavlmsvfeats/v1/voices/id0060/English/sjfVy2Bpaj8/00002.npy,./ecappafeats/v1/voices/id0060/English/sjfVy2Bpaj8/00002.npy
./v1/voices/id0025/English/VlFa0S-juA0/00062.wav,./v1/faces/id0025/English/VlFa0S-juA0/0003775.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0003775.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00062.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00062.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00062.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00062.npy
./v1/voices/id0018/English/KQrdbivDg9E/00021.wav,./v1/faces/id0018/English/KQrdbivDg9E/0012400.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0012400.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00021.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00021.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00021.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00021.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00019.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0021275.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0021275.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00019.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00019.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00019.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00019.npy
./v1/voices/id0065/English/eBNt-eUM9RA/00002.wav,./v1/faces/id0065/English/eBNt-eUM9RA/0016100.jpg,id0065,./facenetfeats/v1/faces/id0065/English/eBNt-eUM9RA/0016100.npy,64.0,./wav2vec2feats/v1/voices/id0065/English/eBNt-eUM9RA/00002.npy,./wav2vec2featsid/v1/voices/id0065/English/eBNt-eUM9RA/00002.npy,./wavlmsvfeats/v1/voices/id0065/English/eBNt-eUM9RA/00002.npy,./ecappafeats/v1/voices/id0065/English/eBNt-eUM9RA/00002.npy
./v1/voices/id0025/English/VlFa0S-juA0/00072.wav,./v1/faces/id0025/English/VlFa0S-juA0/0007925.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0007925.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00072.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00072.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00072.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00072.npy
./v1/voices/id0028/English/9jcHcByYp_s/00075.wav,./v1/faces/id0028/English/9jcHcByYp_s/0019450.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0019450.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00075.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00075.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00075.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00075.npy
./v1/voices/id0066/English/6lJjLlJj4OU/00001.wav,./v1/faces/id0066/English/6lJjLlJj4OU/0004200.jpg,id0066,./facenetfeats/v1/faces/id0066/English/6lJjLlJj4OU/0004200.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/6lJjLlJj4OU/00001.npy,./wav2vec2featsid/v1/voices/id0066/English/6lJjLlJj4OU/00001.npy,./wavlmsvfeats/v1/voices/id0066/English/6lJjLlJj4OU/00001.npy,./ecappafeats/v1/voices/id0066/English/6lJjLlJj4OU/00001.npy
./v1/voices/id0052/English/Bk-cX342Faw/00005.wav,./v1/faces/id0052/English/Bk-cX342Faw/0000900.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0000900.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00005.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00005.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00005.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00005.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00012.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0002275.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0002275.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00012.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00012.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00012.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00012.npy
./v1/voices/id0036/English/_Xh26PLfkm8/00005.wav,./v1/faces/id0036/English/_Xh26PLfkm8/0001025.jpg,id0036,./facenetfeats/v1/faces/id0036/English/_Xh26PLfkm8/0001025.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/_Xh26PLfkm8/00005.npy,./wav2vec2featsid/v1/voices/id0036/English/_Xh26PLfkm8/00005.npy,./wavlmsvfeats/v1/voices/id0036/English/_Xh26PLfkm8/00005.npy,./ecappafeats/v1/voices/id0036/English/_Xh26PLfkm8/00005.npy
./v1/voices/id0015/English/Mj6i2IZno7U/00000.wav,./v1/faces/id0015/English/Mj6i2IZno7U/0002200.jpg,id0015,./facenetfeats/v1/faces/id0015/English/Mj6i2IZno7U/0002200.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/Mj6i2IZno7U/00000.npy,./wav2vec2featsid/v1/voices/id0015/English/Mj6i2IZno7U/00000.npy,./wavlmsvfeats/v1/voices/id0015/English/Mj6i2IZno7U/00000.npy,./ecappafeats/v1/voices/id0015/English/Mj6i2IZno7U/00000.npy
./v1/voices/id0052/English/Bk-cX342Faw/00009.wav,./v1/faces/id0052/English/Bk-cX342Faw/0002750.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0002750.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00009.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00009.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00009.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00009.npy
./v1/voices/id0060/English/sjfVy2Bpaj8/00001.wav,./v1/faces/id0060/English/sjfVy2Bpaj8/0000425.jpg,id0060,./facenetfeats/v1/faces/id0060/English/sjfVy2Bpaj8/0000425.npy,59.0,./wav2vec2feats/v1/voices/id0060/English/sjfVy2Bpaj8/00001.npy,./wav2vec2featsid/v1/voices/id0060/English/sjfVy2Bpaj8/00001.npy,./wavlmsvfeats/v1/voices/id0060/English/sjfVy2Bpaj8/00001.npy,./ecappafeats/v1/voices/id0060/English/sjfVy2Bpaj8/00001.npy
./v1/voices/id0028/English/9jcHcByYp_s/00109.wav,./v1/faces/id0028/English/9jcHcByYp_s/0040850.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0040850.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00109.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00109.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00109.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00109.npy
./v1/voices/id0066/English/6lJjLlJj4OU/00003.wav,./v1/faces/id0066/English/6lJjLlJj4OU/0000575.jpg,id0066,./facenetfeats/v1/faces/id0066/English/6lJjLlJj4OU/0000575.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/6lJjLlJj4OU/00003.npy,./wav2vec2featsid/v1/voices/id0066/English/6lJjLlJj4OU/00003.npy,./wavlmsvfeats/v1/voices/id0066/English/6lJjLlJj4OU/00003.npy,./ecappafeats/v1/voices/id0066/English/6lJjLlJj4OU/00003.npy
./v1/voices/id0050/English/QDoC9o2ArtE/00001.wav,./v1/faces/id0050/English/QDoC9o2ArtE/0002050.jpg,id0050,./facenetfeats/v1/faces/id0050/English/QDoC9o2ArtE/0002050.npy,49.0,./wav2vec2feats/v1/voices/id0050/English/QDoC9o2ArtE/00001.npy,./wav2vec2featsid/v1/voices/id0050/English/QDoC9o2ArtE/00001.npy,./wavlmsvfeats/v1/voices/id0050/English/QDoC9o2ArtE/00001.npy,./ecappafeats/v1/voices/id0050/English/QDoC9o2ArtE/00001.npy
./v1/voices/id0033/English/02L6RPzTSoI/00048.wav,./v1/faces/id0033/English/02L6RPzTSoI/0009000.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0009000.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00048.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00048.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00048.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00048.npy
./v1/voices/id0066/English/6lJjLlJj4OU/00002.wav,./v1/faces/id0066/English/6lJjLlJj4OU/0005575.jpg,id0066,./facenetfeats/v1/faces/id0066/English/6lJjLlJj4OU/0005575.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/6lJjLlJj4OU/00002.npy,./wav2vec2featsid/v1/voices/id0066/English/6lJjLlJj4OU/00002.npy,./wavlmsvfeats/v1/voices/id0066/English/6lJjLlJj4OU/00002.npy,./ecappafeats/v1/voices/id0066/English/6lJjLlJj4OU/00002.npy
./v1/voices/id0011/English/CsnMSIZg04A/00002.wav,./v1/faces/id0011/English/CsnMSIZg04A/0002750.jpg,id0011,./facenetfeats/v1/faces/id0011/English/CsnMSIZg04A/0002750.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/CsnMSIZg04A/00002.npy,./wav2vec2featsid/v1/voices/id0011/English/CsnMSIZg04A/00002.npy,./wavlmsvfeats/v1/voices/id0011/English/CsnMSIZg04A/00002.npy,./ecappafeats/v1/voices/id0011/English/CsnMSIZg04A/00002.npy
./v1/voices/id0034/English/CH6GUdCGbgI/00010.wav,./v1/faces/id0034/English/CH6GUdCGbgI/0002650.jpg,id0034,./facenetfeats/v1/faces/id0034/English/CH6GUdCGbgI/0002650.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/CH6GUdCGbgI/00010.npy,./wav2vec2featsid/v1/voices/id0034/English/CH6GUdCGbgI/00010.npy,./wavlmsvfeats/v1/voices/id0034/English/CH6GUdCGbgI/00010.npy,./ecappafeats/v1/voices/id0034/English/CH6GUdCGbgI/00010.npy
