audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0004/English/KxCIEUs6tzA/00006.wav,./v1/faces/id0004/English/KxCIEUs6tzA/0004225.jpg,id0004,./facenetfeats/v1/faces/id0004/English/KxCIEUs6tzA/0004225.npy,3.0,./wav2vec2feats/v1/voices/id0004/English/KxCIEUs6tzA/00006.npy,./wav2vec2featsid/v1/voices/id0004/English/KxCIEUs6tzA/00006.npy,./wavlmsvfeats/v1/voices/id0004/English/KxCIEUs6tzA/00006.npy,./ecappafeats/v1/voices/id0004/English/KxCIEUs6tzA/00006.npy
./v1/voices/id0054/English/npX324mAtR0/00022.wav,./v1/faces/id0054/English/npX324mAtR0/0000625.jpg,id0054,./facenetfeats/v1/faces/id0054/English/npX324mAtR0/0000625.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/npX324mAtR0/00022.npy,./wav2vec2featsid/v1/voices/id0054/English/npX324mAtR0/00022.npy,./wavlmsvfeats/v1/voices/id0054/English/npX324mAtR0/00022.npy,./ecappafeats/v1/voices/id0054/English/npX324mAtR0/00022.npy
./v1/voices/id0049/English/bQXzC47izaE/00013.wav,./v1/faces/id0049/English/bQXzC47izaE/0006975.jpg,id0049,./facenetfeats/v1/faces/id0049/English/bQXzC47izaE/0006975.npy,48.0,./wav2vec2feats/v1/voices/id0049/English/bQXzC47izaE/00013.npy,./wav2vec2featsid/v1/voices/id0049/English/bQXzC47izaE/00013.npy,./wavlmsvfeats/v1/voices/id0049/English/bQXzC47izaE/00013.npy,./ecappafeats/v1/voices/id0049/English/bQXzC47izaE/00013.npy
./v1/voices/id0028/English/7vkCG4Yzfzo/00003.wav,./v1/faces/id0028/English/7vkCG4Yzfzo/0000450.jpg,id0028,./facenetfeats/v1/faces/id0028/English/7vkCG4Yzfzo/0000450.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/7vkCG4Yzfzo/00003.npy,./wav2vec2featsid/v1/voices/id0028/English/7vkCG4Yzfzo/00003.npy,./wavlmsvfeats/v1/voices/id0028/English/7vkCG4Yzfzo/00003.npy,./ecappafeats/v1/voices/id0028/English/7vkCG4Yzfzo/00003.npy
./v1/voices/id0052/English/bxObwwjdMnY/00030.wav,./v1/faces/id0052/English/bxObwwjdMnY/0008225.jpg,id0052,./facenetfeats/v1/faces/id0052/English/bxObwwjdMnY/0008225.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/bxObwwjdMnY/00030.npy,./wav2vec2featsid/v1/voices/id0052/English/bxObwwjdMnY/00030.npy,./wavlmsvfeats/v1/voices/id0052/English/bxObwwjdMnY/00030.npy,./ecappafeats/v1/voices/id0052/English/bxObwwjdMnY/00030.npy
./v1/voices/id0001/English/M4apuT0lOAk/00011.wav,./v1/faces/id0001/English/M4apuT0lOAk/0007650.jpg,id0001,./facenetfeats/v1/faces/id0001/English/M4apuT0lOAk/0007650.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/M4apuT0lOAk/00011.npy,./wav2vec2featsid/v1/voices/id0001/English/M4apuT0lOAk/00011.npy,./wavlmsvfeats/v1/voices/id0001/English/M4apuT0lOAk/00011.npy,./ecappafeats/v1/voices/id0001/English/M4apuT0lOAk/00011.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00034.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0024700.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0024700.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00034.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00034.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00034.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00034.npy
./v1/voices/id0066/English/foG89Q_YrTY/00004.wav,./v1/faces/id0066/English/foG89Q_YrTY/0003300.jpg,id0066,./facenetfeats/v1/faces/id0066/English/foG89Q_YrTY/0003300.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/foG89Q_YrTY/00004.npy,./wav2vec2featsid/v1/voices/id0066/English/foG89Q_YrTY/00004.npy,./wavlmsvfeats/v1/voices/id0066/English/foG89Q_YrTY/00004.npy,./ecappafeats/v1/voices/id0066/English/foG89Q_YrTY/00004.npy
./v1/voices/id0034/English/INEoS129HVw/00000.wav,./v1/faces/id0034/English/INEoS129HVw/0006175.jpg,id0034,./facenetfeats/v1/faces/id0034/English/INEoS129HVw/0006175.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/INEoS129HVw/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/INEoS129HVw/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/INEoS129HVw/00000.npy,./ecappafeats/v1/voices/id0034/English/INEoS129HVw/00000.npy
./v1/voices/id0028/English/7vkCG4Yzfzo/00004.wav,./v1/faces/id0028/English/7vkCG4Yzfzo/0000875.jpg,id0028,./facenetfeats/v1/faces/id0028/English/7vkCG4Yzfzo/0000875.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/7vkCG4Yzfzo/00004.npy,./wav2vec2featsid/v1/voices/id0028/English/7vkCG4Yzfzo/00004.npy,./wavlmsvfeats/v1/voices/id0028/English/7vkCG4Yzfzo/00004.npy,./ecappafeats/v1/voices/id0028/English/7vkCG4Yzfzo/00004.npy
./v1/voices/id0046/English/l3B08ddiu50/00000.wav,./v1/faces/id0046/English/l3B08ddiu50/0001400.jpg,id0046,./facenetfeats/v1/faces/id0046/English/l3B08ddiu50/0001400.npy,45.0,./wav2vec2feats/v1/voices/id0046/English/l3B08ddiu50/00000.npy,./wav2vec2featsid/v1/voices/id0046/English/l3B08ddiu50/00000.npy,./wavlmsvfeats/v1/voices/id0046/English/l3B08ddiu50/00000.npy,./ecappafeats/v1/voices/id0046/English/l3B08ddiu50/00000.npy
./v1/voices/id0036/English/5GQWs99-yFI/00024.wav,./v1/faces/id0036/English/5GQWs99-yFI/0006525.jpg,id0036,./facenetfeats/v1/faces/id0036/English/5GQWs99-yFI/0006525.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/5GQWs99-yFI/00024.npy,./wav2vec2featsid/v1/voices/id0036/English/5GQWs99-yFI/00024.npy,./wavlmsvfeats/v1/voices/id0036/English/5GQWs99-yFI/00024.npy,./ecappafeats/v1/voices/id0036/English/5GQWs99-yFI/00024.npy
./v1/voices/id0052/English/bxObwwjdMnY/00004.wav,./v1/faces/id0052/English/bxObwwjdMnY/0003525.jpg,id0052,./facenetfeats/v1/faces/id0052/English/bxObwwjdMnY/0003525.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/bxObwwjdMnY/00004.npy,./wav2vec2featsid/v1/voices/id0052/English/bxObwwjdMnY/00004.npy,./wavlmsvfeats/v1/voices/id0052/English/bxObwwjdMnY/00004.npy,./ecappafeats/v1/voices/id0052/English/bxObwwjdMnY/00004.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00029.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0028075.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0028075.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00029.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00029.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00029.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00029.npy
./v1/voices/id0054/English/L1lsne6_YtE/00040.wav,./v1/faces/id0054/English/L1lsne6_YtE/0018800.jpg,id0054,./facenetfeats/v1/faces/id0054/English/L1lsne6_YtE/0018800.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/L1lsne6_YtE/00040.npy,./wav2vec2featsid/v1/voices/id0054/English/L1lsne6_YtE/00040.npy,./wavlmsvfeats/v1/voices/id0054/English/L1lsne6_YtE/00040.npy,./ecappafeats/v1/voices/id0054/English/L1lsne6_YtE/00040.npy
./v1/voices/id0067/English/aGdUenA305A/00009.wav,./v1/faces/id0067/English/aGdUenA305A/0008775.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0008775.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00009.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00009.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00009.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00009.npy
./v1/voices/id0027/English/Pmd64Lm2bKg/00002.wav,./v1/faces/id0027/English/Pmd64Lm2bKg/0003250.jpg,id0027,./facenetfeats/v1/faces/id0027/English/Pmd64Lm2bKg/0003250.npy,26.0,./wav2vec2feats/v1/voices/id0027/English/Pmd64Lm2bKg/00002.npy,./wav2vec2featsid/v1/voices/id0027/English/Pmd64Lm2bKg/00002.npy,./wavlmsvfeats/v1/voices/id0027/English/Pmd64Lm2bKg/00002.npy,./ecappafeats/v1/voices/id0027/English/Pmd64Lm2bKg/00002.npy
./v1/voices/id0052/English/Bk-cX342Faw/00016.wav,./v1/faces/id0052/English/Bk-cX342Faw/0002400.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0002400.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00016.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00016.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00016.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00016.npy
./v1/voices/id0039/English/FfXTPqi0BVU/00003.wav,./v1/faces/id0039/English/FfXTPqi0BVU/0025475.jpg,id0039,./facenetfeats/v1/faces/id0039/English/FfXTPqi0BVU/0025475.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/FfXTPqi0BVU/00003.npy,./wav2vec2featsid/v1/voices/id0039/English/FfXTPqi0BVU/00003.npy,./wavlmsvfeats/v1/voices/id0039/English/FfXTPqi0BVU/00003.npy,./ecappafeats/v1/voices/id0039/English/FfXTPqi0BVU/00003.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00117.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0067050.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0067050.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00117.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00117.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00117.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00117.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00018.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0004450.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0004450.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00018.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00018.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00018.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00018.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00025.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0023275.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0023275.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00025.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00025.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00025.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00025.npy
./v1/voices/id0067/English/aGdUenA305A/00046.wav,./v1/faces/id0067/English/aGdUenA305A/0016900.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0016900.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00046.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00046.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00046.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00046.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00004.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0020525.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0020525.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00004.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00004.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00004.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00004.npy
./v1/voices/id0067/English/aGdUenA305A/00012.wav,./v1/faces/id0067/English/aGdUenA305A/0027300.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0027300.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00012.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00012.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00012.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00012.npy
./v1/voices/id0053/English/oO1YLLuj52g/00003.wav,./v1/faces/id0053/English/oO1YLLuj52g/0003650.jpg,id0053,./facenetfeats/v1/faces/id0053/English/oO1YLLuj52g/0003650.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/oO1YLLuj52g/00003.npy,./wav2vec2featsid/v1/voices/id0053/English/oO1YLLuj52g/00003.npy,./wavlmsvfeats/v1/voices/id0053/English/oO1YLLuj52g/00003.npy,./ecappafeats/v1/voices/id0053/English/oO1YLLuj52g/00003.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00118.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0003300.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0003300.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00118.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00118.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00118.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00118.npy
./v1/voices/id0010/English/NTXcPXIL7FM/00000.wav,./v1/faces/id0010/English/NTXcPXIL7FM/0001550.jpg,id0010,./facenetfeats/v1/faces/id0010/English/NTXcPXIL7FM/0001550.npy,9.0,./wav2vec2feats/v1/voices/id0010/English/NTXcPXIL7FM/00000.npy,./wav2vec2featsid/v1/voices/id0010/English/NTXcPXIL7FM/00000.npy,./wavlmsvfeats/v1/voices/id0010/English/NTXcPXIL7FM/00000.npy,./ecappafeats/v1/voices/id0010/English/NTXcPXIL7FM/00000.npy
./v1/voices/id0058/English/SvwUFyUZ7-U/00002.wav,./v1/faces/id0058/English/SvwUFyUZ7-U/0000700.jpg,id0058,./facenetfeats/v1/faces/id0058/English/SvwUFyUZ7-U/0000700.npy,57.0,./wav2vec2feats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./wav2vec2featsid/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./wavlmsvfeats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy,./ecappafeats/v1/voices/id0058/English/SvwUFyUZ7-U/00002.npy
./v1/voices/id0005/English/aT4fcH93Fxw/00002.wav,./v1/faces/id0005/English/aT4fcH93Fxw/0007200.jpg,id0005,./facenetfeats/v1/faces/id0005/English/aT4fcH93Fxw/0007200.npy,4.0,./wav2vec2feats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./wav2vec2featsid/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./wavlmsvfeats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy,./ecappafeats/v1/voices/id0005/English/aT4fcH93Fxw/00002.npy
./v1/voices/id0069/English/BNvjmBk5psM/00009.wav,./v1/faces/id0069/English/BNvjmBk5psM/0004650.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0004650.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00009.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00009.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00009.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00009.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00069.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0019475.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0019475.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00069.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00069.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00069.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00069.npy
./v1/voices/id0056/English/uhqXPuUaGZ8/00011.wav,./v1/faces/id0056/English/uhqXPuUaGZ8/0013775.jpg,id0056,./facenetfeats/v1/faces/id0056/English/uhqXPuUaGZ8/0013775.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./wav2vec2featsid/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./wavlmsvfeats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy,./ecappafeats/v1/voices/id0056/English/uhqXPuUaGZ8/00011.npy
./v1/voices/id0053/English/oO1YLLuj52g/00005.wav,./v1/faces/id0053/English/oO1YLLuj52g/0008000.jpg,id0053,./facenetfeats/v1/faces/id0053/English/oO1YLLuj52g/0008000.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/oO1YLLuj52g/00005.npy,./wav2vec2featsid/v1/voices/id0053/English/oO1YLLuj52g/00005.npy,./wavlmsvfeats/v1/voices/id0053/English/oO1YLLuj52g/00005.npy,./ecappafeats/v1/voices/id0053/English/oO1YLLuj52g/00005.npy
./v1/voices/id0049/English/bQXzC47izaE/00026.wav,./v1/faces/id0049/English/bQXzC47izaE/0010500.jpg,id0049,./facenetfeats/v1/faces/id0049/English/bQXzC47izaE/0010500.npy,48.0,./wav2vec2feats/v1/voices/id0049/English/bQXzC47izaE/00026.npy,./wav2vec2featsid/v1/voices/id0049/English/bQXzC47izaE/00026.npy,./wavlmsvfeats/v1/voices/id0049/English/bQXzC47izaE/00026.npy,./ecappafeats/v1/voices/id0049/English/bQXzC47izaE/00026.npy
./v1/voices/id0025/English/VlFa0S-juA0/00025.wav,./v1/faces/id0025/English/VlFa0S-juA0/0020875.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0020875.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00025.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00025.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00025.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00025.npy
./v1/voices/id0013/English/CbHAv1DqVtA/00015.wav,./v1/faces/id0013/English/CbHAv1DqVtA/0010175.jpg,id0013,./facenetfeats/v1/faces/id0013/English/CbHAv1DqVtA/0010175.npy,12.0,./wav2vec2feats/v1/voices/id0013/English/CbHAv1DqVtA/00015.npy,./wav2vec2featsid/v1/voices/id0013/English/CbHAv1DqVtA/00015.npy,./wavlmsvfeats/v1/voices/id0013/English/CbHAv1DqVtA/00015.npy,./ecappafeats/v1/voices/id0013/English/CbHAv1DqVtA/00015.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00011.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0001850.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0001850.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00020.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0002450.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0002450.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00020.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00020.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00020.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00020.npy
./v1/voices/id0009/English/ACwVcpt8MFA/00012.wav,./v1/faces/id0009/English/ACwVcpt8MFA/0020800.jpg,id0009,./facenetfeats/v1/faces/id0009/English/ACwVcpt8MFA/0020800.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/ACwVcpt8MFA/00012.npy,./wav2vec2featsid/v1/voices/id0009/English/ACwVcpt8MFA/00012.npy,./wavlmsvfeats/v1/voices/id0009/English/ACwVcpt8MFA/00012.npy,./ecappafeats/v1/voices/id0009/English/ACwVcpt8MFA/00012.npy
./v1/voices/id0011/English/ymgOryA8uUQ/00004.wav,./v1/faces/id0011/English/ymgOryA8uUQ/0020250.jpg,id0011,./facenetfeats/v1/faces/id0011/English/ymgOryA8uUQ/0020250.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/ymgOryA8uUQ/00004.npy,./wav2vec2featsid/v1/voices/id0011/English/ymgOryA8uUQ/00004.npy,./wavlmsvfeats/v1/voices/id0011/English/ymgOryA8uUQ/00004.npy,./ecappafeats/v1/voices/id0011/English/ymgOryA8uUQ/00004.npy
./v1/voices/id0028/English/9jcHcByYp_s/00056.wav,./v1/faces/id0028/English/9jcHcByYp_s/0090575.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0090575.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00056.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00056.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00056.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00056.npy
./v1/voices/id0014/English/8EkiwaWYds8/00008.wav,./v1/faces/id0014/English/8EkiwaWYds8/0007825.jpg,id0014,./facenetfeats/v1/faces/id0014/English/8EkiwaWYds8/0007825.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/8EkiwaWYds8/00008.npy,./wav2vec2featsid/v1/voices/id0014/English/8EkiwaWYds8/00008.npy,./wavlmsvfeats/v1/voices/id0014/English/8EkiwaWYds8/00008.npy,./ecappafeats/v1/voices/id0014/English/8EkiwaWYds8/00008.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00014.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0002875.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0002875.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00014.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00014.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00014.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00014.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00013.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0002525.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0002525.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00013.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00013.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00013.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00013.npy
./v1/voices/id0016/English/_ZWgPMT33as/00013.wav,./v1/faces/id0016/English/_ZWgPMT33as/0007950.jpg,id0016,./facenetfeats/v1/faces/id0016/English/_ZWgPMT33as/0007950.npy,15.0,./wav2vec2feats/v1/voices/id0016/English/_ZWgPMT33as/00013.npy,./wav2vec2featsid/v1/voices/id0016/English/_ZWgPMT33as/00013.npy,./wavlmsvfeats/v1/voices/id0016/English/_ZWgPMT33as/00013.npy,./ecappafeats/v1/voices/id0016/English/_ZWgPMT33as/00013.npy
./v1/voices/id0006/English/3YdCvOC-kI0/00004.wav,./v1/faces/id0006/English/3YdCvOC-kI0/0011700.jpg,id0006,./facenetfeats/v1/faces/id0006/English/3YdCvOC-kI0/0011700.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/3YdCvOC-kI0/00004.npy,./wav2vec2featsid/v1/voices/id0006/English/3YdCvOC-kI0/00004.npy,./wavlmsvfeats/v1/voices/id0006/English/3YdCvOC-kI0/00004.npy,./ecappafeats/v1/voices/id0006/English/3YdCvOC-kI0/00004.npy
./v1/voices/id0067/English/910VR2VJABs/00007.wav,./v1/faces/id0067/English/910VR2VJABs/0001550.jpg,id0067,./facenetfeats/v1/faces/id0067/English/910VR2VJABs/0001550.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/910VR2VJABs/00007.npy,./wav2vec2featsid/v1/voices/id0067/English/910VR2VJABs/00007.npy,./wavlmsvfeats/v1/voices/id0067/English/910VR2VJABs/00007.npy,./ecappafeats/v1/voices/id0067/English/910VR2VJABs/00007.npy
./v1/voices/id0052/English/bxObwwjdMnY/00005.wav,./v1/faces/id0052/English/bxObwwjdMnY/0001375.jpg,id0052,./facenetfeats/v1/faces/id0052/English/bxObwwjdMnY/0001375.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/bxObwwjdMnY/00005.npy,./wav2vec2featsid/v1/voices/id0052/English/bxObwwjdMnY/00005.npy,./wavlmsvfeats/v1/voices/id0052/English/bxObwwjdMnY/00005.npy,./ecappafeats/v1/voices/id0052/English/bxObwwjdMnY/00005.npy
./v1/voices/id0012/English/fD-bx1O1Lp4/00012.wav,./v1/faces/id0012/English/fD-bx1O1Lp4/0024500.jpg,id0012,./facenetfeats/v1/faces/id0012/English/fD-bx1O1Lp4/0024500.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/fD-bx1O1Lp4/00012.npy,./wav2vec2featsid/v1/voices/id0012/English/fD-bx1O1Lp4/00012.npy,./wavlmsvfeats/v1/voices/id0012/English/fD-bx1O1Lp4/00012.npy,./ecappafeats/v1/voices/id0012/English/fD-bx1O1Lp4/00012.npy
./v1/voices/id0030/English/OMBLbkLFeGY/00013.wav,./v1/faces/id0030/English/OMBLbkLFeGY/0002150.jpg,id0030,./facenetfeats/v1/faces/id0030/English/OMBLbkLFeGY/0002150.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./wav2vec2featsid/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./wavlmsvfeats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./ecappafeats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy
./v1/voices/id0033/English/02L6RPzTSoI/00032.wav,./v1/faces/id0033/English/02L6RPzTSoI/0008800.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0008800.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00032.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00032.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00032.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00032.npy
